"headword","pos","dialect_id","jsonb_data"
"Ojú pọ́n koko má fọ̀ọ́; ọ̀gẹ̀dẹ̀ pọ́n koko má rọ̀; ọ̀rán fini dùgbẹ̀-dùgbẹ̀ yunni nù; ọ̀ràn tí ń finni ò leè pani.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The eyes go red but do not go blind; the banana goes brilliant yellow but does not rot; a problem rattles one to one's foundations and lets one go; a problem that rattles one will not kill one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú rẹ́gbin kò fọ́: a-jọ̀pọ̀-ìyà-má-rù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The eye looks on a filthy sight and does not go blind: “like” one who sustains a succession of sufferings without wasting away."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú ti kókó, ojú ti eéwo; ojú ti aáràgbá ìdí pẹ̀lú.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The lump that attacks the head is shamed, the boil is shamed, and the hardened tissue on the buttocks is shames also."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú tí ń pọ́n awo àpọ́nkú kọ́; ìyà tí ń jẹ awo àjẹlà; ìṣẹ́ tí ń ṣẹ́ awo à-ṣẹ́-ṣẹ́-obì-jẹ ni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The suffering that the babaláwo is experiencing is not something that leads to death; the hard times that the babaláwo is going through is one that leads to riches; the vicissitudes that now befall the babaláwo are ones that leave room for taking a bite of kola-nut."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú tó ti rí gbẹ̀lẹ̀dẹ́ ti rópin ìran.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The eyes that have seen gbẹ̀lẹ̀dẹ́ have seen the ultimate in sights."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojú tó ti rókun ò ní rọ́sà kó bẹ̀rù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The eyes that have seen the ocean will not tremble at the sight of the lagoon."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojúmọ́ kì í mọ́ kí ọwọ́ má yùn-ún ẹnu.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Never a day dawns that the hand does not make a trip to the mouth."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Ojúoró ní ń lékè omi; òṣíbàtà ní ń lékè odò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The water lettuce always winds up on the surface of the water; the water-lily always wings up on the surface of the stream."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkè lẹyẹ ń fọhùn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is from aloft that the bird sounds off."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkè méjì kì í bínú ẹni; bí a bá gun ọ̀kan, à sì máa rọ ọ̀kan.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""One cannot be bedeviled by two hills; if one ascends a hill, one descends a hill."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkété fìjà sẹ́yìn; ó dọ́jà tán ó káwọ́ lérí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The giant bush rat turns its back at the place where he has a quarrel; after getting to the market it clamps its hands on its head."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkìkí ajá kì í pa oṣù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A dog's howling will not kill the moon."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkìkí ò poṣù; ariwo ò pagún; ibi ẹ rí ẹ kíbòsíì mi lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Being widely reputed does not kill the moon; being noised about does not kill the vulture; wherever you please, make a noise about me."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oko etílé ladìẹ́ lè ro.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The chicken is good at cultivating only the soil close by the home."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkò kan igi; òkò padà sẹ́yìn kí o rebi o ti wá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Stone, hit a tree, stone retrace your steps and return to whence you came."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkú ò moye à ń ràgọ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The corpse does not know the cost of the shroud."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkú ọdún mẹ́ta kúrò ní àlejò sàréè.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A three-year-old corpse of is no longer a newcomer to the grave."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òkú ọ̀lẹ ò ní pósí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A lazy person's corpse does not merit a coffin."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Olójú kì í fojú ẹ̀ sílẹ̀ kí tàlùbọ́ kó wọ̀ ọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The owner of the eyes will not neglect them and watch foreign matter lodge in them."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Olówó kì í fi owó ẹ̀ fún abòṣì ná.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The rich person will not give his/her money to a poor person to spend."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Olówó mọ òwò.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The rich person is an expert at trading."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Olúmọ Ẹ̀gbá ò ṣéé gbé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Olúmọ of the Ègbá territory is impossible to carry."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Omi adágún ò lè gbé màlúù lọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A stagnant pool cannot carry off a cow."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Omi ló dànù, agbè ò fọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is the water that is spilled; the water gourd is not broken."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Omi ń bẹ látọ́.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is water in the long-necked calabash."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Omi ṣẹ́lẹ̀rú ò mu akèrègbè.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The water from a new spring will not cover a gourd to the top."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Omí wọ́ yanrìn gbẹrẹrẹ, bẹ́ẹ̀ni omi ò lọ́wọ́, omi ò lẹ́sẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Water drags the sand about, and yet water lacks hands and lacks legs."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"“Oní ló ń mọ,” ìjà ọ̀lẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""“It will all end some time today”: a lazy person's motto in a fight."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òní, “Mò ń lọ”; ọ̀la, “Mò ń lọ,” kò jẹ́ kí àlejò gbin awùsá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Today, “I am leaving”; tomorrow, “I am leaving,” prevents the sorjourner from planting awùsá."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òní ọ̀wẹ̀, ọ̀la àáró; iṣẹ́ oníṣẹ́ ò jẹ́ ká ráàyè ṣe tẹni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Today, a communal project; tomorrow group work on a somebody's farm; other people's work prevents one from doing one's own."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oníbàjẹ́ ò lódó; ẹnu gbogbo lodóo wọn.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Detractors of others have no pestles; their mouths are their pestles."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oníbànà ní ń tọ́jú òroǹbó; onídẹ ní ń tọ́jú awẹdẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is he who has copper ornaments who must procure oranges; whoever has brass ornaments must procure the herb awẹdẹ."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Onígbèsè èèyàn-án ti kú; a ò tíì sìnkú ẹ̀ ni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The habitual debtor is already dead; except that he ha not yet been buried."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"OníṢàngó ò mẹni tí òún ń wà lóògì dànù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The Ṣàngó worshipper knows not whose ground corn he is spilling."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oníṣe kì í fiṣe ẹ̀ sílẹ̀ re ibi; ó ń re àjò ó mú iṣe ẹ̀ lọ́wọ́ gírígírí.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The owner of a habit will not go on a journey and leave his habit at home; when he goes he takes his habit along with him."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oníṣòwó wà lóòrùn; náwónáwó wà níbòji.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The person who does the trading is in the sun; the person who spends the money is in the shade."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oníṣú fiṣu ẹ se ẹ̀bẹ; ojú ti atèèpojẹ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The owner of the yams makes yam pottage out of the yams; the person who eats the yam scrapings off the peels is shamed."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Orí adẹ́tù ń pète àrán; orí adáràn-án ń pète àtijọba.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The head that wears a cloth cap strives to wear a velvet cap; the one that wears a velvet cap strives to become a king."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Orí iṣẹ́ laago ń kú lé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""It is while at work that a clock dies."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Orí kì í tóbi kólórí má lè gbé e.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A head is never so heavy that the owner cannot carry it."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Orí ń lá kì í pá tán.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A huge head does not go completely bald."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Orí olórí kì í báni gbẹ́rù.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Other people's heads will not carry one's load for one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òrìṣà tí ń gbọ̀lẹ ò sí; apá ẹni ní ń gbeni.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""There is no god that comes to the aid of shiftless people; only one's arms aid one."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oríta mẹ́ta ò kọnnú ẹbọ.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""A crossroads where three roads meet is not afraid of sacrificial offerings."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Òru ni ìnàyìn àgbẹ̀.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""Night time is a farmer's time to stretch the back."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oòrùn ò kan àtàrí, ọwọ́ ò dá.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The sun has not risen directly above the head; working hands cannot cease their toil."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
"Oòrùn ò pa ọ́, òjò ò pa ọ́, o ní ò ń ṣiṣẹ́ ajé.","proverb","1","{""source"": ""Yoruba Proverbs"", ""genre"": ""proverb"", ""english_translation"": ""The sun does not beat you, the rain does not beat you, and yet you say you are engaged in a gainful pursuit."", ""origin"": ""MENYO-20k (Adelani et al. 2021)"", ""license"": ""CC BY-NC 4.0"", ""dialect_assigned_default"": true}"
